300,1155,-222,-9,-104,-493,8,0
135,1173,-80,-36,0,-479,9,0
498,1414,-144,-8,68,-308,10,0
1077,1256,74,-158,-3,-113,11,0
877,1023,505,-90,118,176,12,0
366,1245,228,-130,0,435,13,0
679,1045,-1,-201,48,674,14,0
251,1205,86,-151,122,873,15,0
611,1694,400,-232,-79,1045,16,0
1128,2178,12,-317,22,1135,17,0
816,3922,-582,-116,411,1231,18,0
-1509,3922,-2002,-447,360,1231,19,0
-824,3922,-2406,-442,158,1055,20,0
-3922,713,-345,-282,-767,307,21,0
572,1153,109,25,-226,-252,22,0
491,1085,51,28,-2,-246,23,0
242,1200,-33,44,66,-268,24,0
359,1141,11,2,23,-281,25,0
401,1155,-5,20,15,-244,26,0
291,1169,-139,13,-16,-204,27,0
387,1146,-182,-5,-70,-180,28,0
180,1176,59,21,19,-163,29,0
883,1083,-66,-37,-553,-100,30,0
2708,779,-262,-49,-362,98,31,0
1444,1480,-588,145,458,122,32,0
-983,1445,315,14,318,-7,33,0
110,685,-111,7,-275,4,34,0
613,1002,-255,-5,-42,-18,35,0
141,914,14,20,64,-51,36,0
71,970,-65,2,39,-63,37,0
-14,978,-82,6,24,-60,38,0
-68,981,-45,5,23,-42,39,0
-55,1001,-36,0,-9,-25,40,0
6,948,-55,7,11,-11,41,0
-41,987,-76,6,4,0,42,0
37,964,-92,3,-12,4,43,0
57,978,-94,3,-6,3,44,0
46,966,-86,4,2,1,45,0
23,991,-78,2,-4,0,46,0
58,967,-87,1,-11,-3,47,0
40,979,-94,4,1,-5,48,0
35,957,-91,0,0,-6,49,0
17,984,-97,0,4,-4,50,0
24,967,-88,-2,0,-2,51,0
19,971,-79,-2,3,-1,52,0
22,967,-76,-1,2,0,53,0
26,976,-77,0,0,0,54,0
31,970,-83,0,0,0,55,0
25,970,-83,0,0,0,56,0
35,973,-88,-1,-1,-1,57,0
32,971,-80,0,0,-2,58,0
28,972,-84,0,1,-2,59,0
27,975,-83,-1,0,-2,60,0
24,970,-76,0,0,-2,61,0
32,970,-84,0,1,-3,62,0
36,971,-92,-1,0,-4,63,0
41,970,-81,0,5,-5,64,0
48,969,-99,-1,0,-7,65,0
-965,2639,-596,59,-111,-738,1,0
-505,2764,-786,114,13,-822,2,0
-731,2695,-785,219,2,-816,3,0
-399,2674,-800,173,-197,-752,4,0
7,2287,-622,78,-295,-684,5,0
32,2196,-480,73,-182,-660,6,0
62,1942,-32,58,-231,-557,7,0
746,1759,-274,28,-342,-360,8,0
1584,1214,-49,-54,-236,-293,9,0
1470,858,115,-23,42,-56,10,0
898,785,266,46,272,194,11,0
573,1047,-233,-3,320,448,12,0
190,1219,-274,-127,425,649,13,0
-16,1663,-748,-287,299,775,14,0
102,1922,-59,-520,-76,939,15,0
775,2318,-19,-289,-195,1194,16,0
510,3922,-612,-92,215,1278,17,0
-325,3922,-505,-133,149,1315,18,0
595,3922,-1584,97,259,1326,19,0
-1259,3922,-1169,17,640,954,20,0
-3922,907,-735,-403,-536,441,21,0
53,1072,-140,25,-235,-185,22,0
223,1198,-69,48,-149,-219,23,0
172,1269,-26,32,-57,-256,24,0
176,1397,-107,38,-15,-284,25,0
190,1593,-219,42,27,-314,26,0
134,1539,-135,38,2,-343,27,0
231,1582,-166,35,-22,-348,28,0
-368,2425,1133,-266,-883,-414,29,0
3922,1209,-1203,-56,-460,83,30,0
2130,1248,-796,183,658,173,31,0
-3434,1700,763,65,560,-117,32,0
389,797,-484,8,-682,6,33,0
1098,806,-458,-15,21,-14,34,0
29,1009,-38,37,164,-61,35,0
39,1006,-59,-15,-23,-68,36,0
95,979,-122,2,-7,-63,37,0
-15,973,-48,1,-9,-49,38,0
-28,973,-45,2,-9,-32,39,0
-30,929,-56,2,-14,-17,40,0
10,940,-93,1,4,-6,41,0
14,957,-122,0,14,4,42,0
50,995,-113,0,8,10,43,0
51,997,-69,0,1,13,44,0
59,983,-65,4,-4,11,45,0
50,958,-82,7,-4,11,46,0
78,965,-121,6,-14,9,47,0
85,973,-125,7,0,9,48,0
23,966,-105,3,0,13,49,0
91,956,-110,0,-14,13,50,0
113,982,-117,2,7,10,51,0
89,981,-127,0,8,7,52,0
53,967,-113,-1,5,9,53,0
86,970,-102,-2,4,10,56,0
106,969,-99,-1,3,9,57,0
104,968,-101,0,5,8,58,0
101,968,-101,0,1,6,59,0
104,967,-109,1,2,6,60,0
104,966,-108,0,0,6,61,0
115,964,-99,0,0,5,62,0
111,961,-104,0,2,4,63,0
118,961,-103,1,4,3,64,0
112,965,-107,2,8,3,65,0
-194,1643,-221,68,29,-516,1,0
-281,1605,-115,98,47,-474,2,0
-460,1406,-321,173,10,-427,3,0
-878,1832,-714,140,-115,-494,4,0
-328,1982,-688,56,-290,-477,5,0
318,1660,-275,-5,-299,-421,6,0
653,1418,-188,-37,-340,-335,7,0
863,1222,-178,-42,-121,-252,8,0
653,1182,97,-24,57,-144,9,0
602,1169,130,-21,76,0,10,0
589,1127,-7,-26,145,131,11,0
189,1064,-308,-20,362,314,12,0
0,1178,-117,-163,215,496,13,0
563,1273,-56,-240,23,735,14,0
842,1811,-64,-187,112,964,15,0
515,2828,-61,-203,172,1127,16,0
441,3922,-36,-236,126,1263,17,0
299,3922,-833,-323,94,1320,18,0
-1197,3922,-314,-53,-36,1170,19,0
-3922,1043,-504,-134,-382,696,20,0
790,1315,-594,-54,-619,37,21,0
105,1122,-146,31,34,-238,22,0
200,1187,-186,29,16,-273,23,0
230,1426,-325,57,26,-318,24,0
210,1470,-346,66,-36,-375,25,0
290,1581,-346,74,-85,-400,26,0
223,1671,-283,77,-120,-402,27,0
551,1604,-233,54,-223,-400,28,0
762,1345,-189,46,-165,-338,29,0
639,1283,-129,54,-78,-238,30,0
449,1322,-335,37,-317,-145,31,0
1520,1040,-232,-17,-354,-27,32,0
1777,980,-295,46,-74,85,33,0
1155,1273,-308,89,137,189,34,0
-658,1164,131,-16,-2,96,35,0
736,1042,-441,23,-58,89,36,0
-164,1032,-84,15,47,22,37,0
212,961,-285,11,-39,0,38,0
-14,942,-162,13,47,-29,39,0
-121,924,-198,8,13,-11,40,0
-56,956,-185,13,12,15,41,0
-22,961,-161,21,24,27,42,0
25,948,-207,24,11,33,43,0
25,947,-229,25,18,33,44,0
49,956,-223,24,12,35,45,0
62,945,-232,27,27,32,46,0
70,958,-249,29,39,31,47,0
116,959,-319,26,49,30,48,0
67,950,-245,15,45,22,49,0
123,936,-300,12,26,15,50,0
117,941,-288,7,18,4,51,0
99,921,-255,5,5,5,52,0
107,964,-243,2,11,5,53,0
85,941,-284,4,8,9,54,0
122,929,-250,2,5,11,55,0
132,920,-251,8,14,6,56,0
108,926,-264,12,19,5,57,0
131,928,-263,14,13,4,58,0
140,910,-264,9,-9,3,59,0
108,941,-271,11,-13,0,60,0
123,928,-286,8,-19,0,61,0
119,937,-277,9,-12,4,62,0
114,921,-292,12,-4,5,63,0
154,899,-289,6,-8,4,64,0
154,927,-315,9,-3,0,65,0
-1356,1410,-28,-1,107,417,1,0
-1635,1767,358,-44,-86,205,2,0
-3922,1503,-614,18,169,-489,3,0
-1601,2183,-862,-4,-117,-796,4,0
-811,3302,-895,39,-341,-920,5,0
95,3922,-815,25,-184,-1010,6,0
-83,3289,-706,55,8,-960,7,0
489,2710,-798,4,-129,-814,8,0
828,1610,-647,-2,-206,-660,9,0
932,1117,-336,-63,-203,-488,10,0
834,725,-47,17,-194,-317,11,0
1137,780,37,10,-380,-119,12,0
1522,366,52,14,-232,100,13,0
1029,103,106,118,204,228,14,0
515,404,109,154,318,400,15,0
501,798,-70,47,318,573,16,0
249,1318,-104,-41,371,735,17,0
117,1614,36,-148,79,891,18,0
645,2517,-317,-141,186,1021,19,0
269,3370,-432,-144,254,1139,20,0
768,3922,-919,-162,250,1267,21,0
-444,861,-157,0,-4,-23,22,0
-340,888,-168,11,-60,-87,23,0
-138,934,-139,10,-123,-126,24,0
24,982,-70,-3,-147,-149,25,0
114,1018,-10,-12,-99,-166,26,0
147,1058,-42,-15,-7,-187,27,0
86,1170,-103,-17,48,-213,28,0
46,1142,-149,-13,74,-236,29,0
-39,1226,-180,-8,58,-250,30,0
-97,1257,-166,-19,-51,-263,31,0
83,1364,-243,0,-41,-271,32,0
120,1455,-275,6,-52,-276,33,0
173,1413,-263,7,-169,-295,34,0
540,1067,-98,15,-1,-208,35,0
602,978,-178,21,-67,-138,36,0
646,935,-178,18,-69,-67,37,0
553,919,-149,18,-187,-5,38,0
1777,1504,139,47,-362,261,39,0
-220,1505,-304,40,140,-5,40,0
175,802,-255,83,1,58,41,0
-305,883,-294,31,-29,40,42,0
117,927,-94,14,-13,18,43,0
-209,985,-47,17,65,3,44,0
-76,998,-169,23,6,21,45,0
-55,959,-175,24,6,21,46,0
-73,943,-164,25,8,17,47,0
-85,924,-138,27,7,17,48,0
-63,926,-154,33,17,20,49,0
-67,979,-216,36,21,25,50,0
-66,967,-244,34,10,40,51,0
-16,962,-243,31,9,42,52,0
-39,942,-224,29,4,37,53,0
-15,939,-251,27,1,32,54,0
9,948,-260,26,7,30,55,0
34,938,-257,24,2,25,56,0
44,935,-281,19,15,17,57,0
65,948,-302,13,4,12,58,0
19,939,-286,9,8,8,59,0
45,939,-288,7,9,6,60,0
29,946,-282,1,5,3,61,0
33,942,-282,4,9,5,62,0
37,943,-280,3,6,7,63,0
6,965,-282,-1,-1,6,64,0
44,937,-276,5,11,7,65,0
-2830,1690,-468,25,119,-442,1,0
-1606,2423,-721,-1,-259,-616,2,0
-340,2982,-635,-49,-293,-744,3,0
-390,2577,-294,10,29,-823,4,0
-274,2258,-391,37,-69,-772,5,0
262,1851,-434,11,-171,-678,6,0
467,1620,-411,12,-107,-613,7,0
412,1450,-235,-21,-68,-513,8,0
557,1233,-23,-41,-178,-382,9,0
841,910,-35,-30,-187,-220,10,0
1182,659,63,-1,-235,4,11,0
1624,748,-107,78,-77,212,12,0
1502,904,-30,138,124,470,13,0
1271,1534,-61,142,228,722,14,0
1005,2403,-101,117,337,923,15,0
742,3409,-307,47,326,1093,16,0
500,3922,-382,-90,287,1234,17,0
450,3922,-655,-132,218,1322,18,0
90,3922,-1009,-100,318,1324,19,0
-1629,3442,-2069,48,135,1083,20,0
-2802,1721,94,-118,-572,245,21,0
86,1063,18,39,-36,-176,22,0
50,1103,-14,34,17,-214,23,0
26,1293,-119,44,51,-244,24,0
-7,1553,-178,37,32,-294,25,0
134,1572,-233,37,-7,-337,26,0
144,1684,-263,54,39,-357,27,0
0,1872,-270,57,-7,-384,28,0
634,1777,-286,56,-175,-368,29,0
573,1589,-251,68,-107,-324,30,0
797,1370,-163,29,-336,-231,31,0
785,1242,-133,35,-193,-138,32,0
1241,1181,-258,19,-290,-50,33,0
764,1102,-50,18,-278,-21,34,0
794,1067,0,13,-258,20,35,0
1389,956,-137,-26,-320,94,36,0
1074,671,-956,66,168,113,37,0
-596,1284,-434,42,78,22,38,0
271,742,-482,-32,-208,14,39,0
3,1030,29,53,74,-1,40,0
-329,996,177,-1,-44,-3,41,0
-35,972,-31,17,30,4,42,0
-153,1009,-204,14,11,16,43,0
-59,956,-227,9,-1,25,44,0
-48,954,-164,6,-1,23,45,0
-39,945,-128,8,10,19,46,0
-46,952,-126,10,6,15,47,0
-16,945,-137,11,11,8,48,0
16,952,-174,12,27,0,49,0
-47,984,-178,12,37,-2,50,0
-106,1026,-127,13,25,1,51,0
4,940,-148,12,24,1,52,0
-83,953,-166,11,29,-1,53,0
-60,963,-164,16,24,7,54,0
-36,959,-159,16,23,8,55,0
-54,970,-178,17,27,7,56,0
-23,954,-177,23,29,13,57,0
-40,956,-194,22,18,19,58,0
-34,957,-216,21,15,27,59,0
1,965,-220,22,12,32,60,0
29,967,-245,22,11,33,61,0
2,950,-227,18,12,30,62,0
47,940,-230,17,12,30,63,0
18,940,-238,22,26,28,64,0
38,916,-207,16,7,38,65,0
-1223,1641,9,-49,-46,-391,1,0
-968,2005,-119,-55,-84,-515,2,0
-569,2047,-274,-31,-34,-578,3,0
-430,1879,-416,11,16,-600,4,0
-346,1863,-573,23,-56,-599,5,0
-99,1634,-537,-37,-196,-536,6,0
307,1390,-433,-83,-292,-442,7,0
414,1161,-387,-95,-284,-386,8,0
485,1057,-405,-72,-215,-324,9,0
675,1052,-366,-97,-171,-214,10,0
871,917,-264,-113,-26,-108,11,0
752,898,-197,-48,163,-3,12,0
550,959,-487,-23,368,113,13,0
667,1091,-382,-125,270,309,14,0
1177,1006,161,-153,128,607,15,0
1574,1383,-344,-40,208,920,16,0
1392,2772,-237,-33,274,1191,17,0
1076,3922,-658,-25,243,1371,18,0
791,3922,-1144,20,299,1505,19,0
110,3922,-1502,2,281,1297,20,0
-3922,2296,-773,-103,-104,684,21,0
-65,749,-47,7,-162,-211,22,0
-8,1035,-67,23,-59,-232,23,0
5,1172,-40,8,-39,-263,24,0
172,1369,-160,10,15,-280,25,0
61,1616,-262,18,83,-324,26,0
92,1709,-259,31,34,-372,27,0
304,1942,-323,54,109,-411,28,0
223,2081,-338,92,88,-440,29,0
315,1931,-409,141,49,-441,30,0
324,1915,-374,157,-130,-393,31,0
2189,1371,4,5,-761,-160,32,0
2395,1139,-178,85,-360,4,33,0
2435,1411,362,37,-566,192,34,0
1873,865,-412,48,68,251,35,0
-729,1193,194,66,249,-20,36,0
657,743,-824,-36,-178,-31,37,0
188,1039,-246,24,138,-69,38,0
-365,1083,163,3,81,-82,39,0
-195,899,89,-14,-17,-63,40,0
-195,1005,-158,13,15,-27,41,0
-103,1013,-184,8,-19,8,42,0
-33,967,-120,11,-16,15,43,0
-34,942,-103,12,0,9,44,0
-36,964,-158,10,1,7,45,0
-45,978,-143,7,-8,8,46,0
-23,969,-124,8,-14,6,47,0
-7,967,-145,8,-4,2,48,0
-53,967,-127,7,-6,1,49,0
-37,966,-121,8,-6,2,50,0
-71,970,-118,8,-6,6,51,0
-49,951,-134,9,-8,10,52,0
-47,963,-145,10,-8,13,53,0
-32,956,-146,10,-5,15,54,0
-21,960,-147,10,-9,16,55,0
0,964,-153,10,-5,12,56,0
1,953,-137,11,-5,8,57,0
2,963,-160,11,-1,4,58,0
-4,956,-162,11,-2,2,59,0
-20,971,-159,12,-3,2,60,0
-27,966,-166,13,-5,5,61,0
-42,969,-150,14,-10,10,62,0
-6,960,-172,17,-13,13,63,0
-22,975,-182,18,-9,15,64,0
5,958,-189,17,-14,16,65,0
-1195,1545,-489,30,-68,-452,1,0
-616,2038,-322,50,-102,-551,2,0
-70,2028,-400,61,-174,-592,3,0
284,1802,-240,89,-2,-567,4,0
-1313,1084,-858,121,94,-563,5,0
-1937,2171,-1431,220,-299,-574,6,0
618,1590,-89,-52,-496,-472,7,0
1136,1247,-104,-68,-287,-404,8,0
808,1011,19,-21,33,-297,9,0
355,1109,5,-7,4,-189,10,0
596,998,-175,-66,26,1,11,0
916,911,40,-110,146,146,12,0
1378,1035,328,-154,40,384,13,0
1479,1633,-36,-118,52,692,14,0
769,2333,-7,-140,179,885,15,0
973,2873,-186,-131,120,1090,16,0
797,3922,-664,-106,324,1143,17,0
384,3922,-946,-161,424,1232,18,0
-20,3922,-911,-228,277,1229,19,0
-1341,3922,-975,-102,6,1097,20,0
-3710,1425,-771,-161,-444,610,21,0
119,1007,-45,19,-115,-277,22,0
99,1269,-101,4,-47,-305,23,0
154,1429,-145,8,-8,-343,24,0
219,1599,-241,7,31,-369,25,0
217,1805,-253,9,67,-405,26,0
230,1908,-208,23,51,-418,27,0
173,1957,-260,45,0,-416,28,0
178,1958,-322,35,-65,-413,29,0
205,2258,-1128,-125,-501,-373,30,0
3037,1143,-404,-72,-480,-173,31,0
2524,1123,-279,92,-121,-25,32,0
2314,1092,-227,104,-6,173,33,0
-1268,1880,312,-69,200,-149,34,0
547,1017,-578,89,-27,79,35,0
-133,914,-142,-8,-38,-16,36,0
54,1018,-121,-14,1,-60,37,0
-4,997,-127,3,33,-89,38,0
-288,1011,-141,16,2,-112,39,0
-238,948,-181,12,-61,-93,40,0
-326,894,-183,19,-77,-73,41,0
-392,820,-121,21,-78,-48,42,0
-412,770,-70,24,-108,-10,43,0
-415,763,-4,25,-134,15,44,0
-303,884,80,25,-131,40,45,0
-198,828,435,-20,-11,12,46,0
-135,878,-267,14,28,-16,47,0
-152,1111,-81,19,-4,6,48,0
-131,1084,-193,23,-30,4,49,0
-137,990,-138,22,-6,-13,50,0
-276,917,-43,20,12,-33,51,0
-302,891,-114,-3,0,-20,54,0
-309,888,-113,-9,-1,-17,55,0
-300,898,-104,-9,-1,-12,56,0
-301,916,-78,-9,0,-9,57,0
-276,928,-71,-5,1,-7,58,0
-283,940,-79,-1,4,-6,59,0
-280,937,-76,2,2,-4,60,0
-281,941,-89,4,1,-4,61,0
-286,943,-79,5,1,-6,62,0
-283,933,-88,7,4,-9,63,0
-305,922,-93,7,3,-9,64,0
-315,904,-110,5,3,-9,65,0
-2011,1520,-879,77,-49,-465,1,0
-1121,2445,-819,95,-359,-623,2,0
19,2336,-668,148,-189,-628,3,0
-779,1926,-946,190,8,-646,4,0
-1852,2488,-988,131,-276,-736,5,0
9,2102,-653,21,-446,-638,6,0
835,1721,-503,-31,-367,-543,7,0
1005,1289,-202,-46,-233,-438,8,0
910,1090,-52,-12,-120,-328,9,0
1035,846,-103,-26,-88,-172,10,0
971,636,-307,21,95,30,11,0
787,760,-94,62,339,259,12,0
879,1139,-162,-103,142,477,13,0
1060,1369,-44,-133,191,712,14,0
943,2220,-40,-152,143,941,15,0
951,2915,-235,-106,164,1125,16,0
858,3922,-569,-85,256,1220,17,0
546,3922,-479,-62,296,1336,18,0
152,3922,-868,-78,275,1358,19,0
-755,3922,-1179,70,334,1080,20,0
-2975,1662,-569,-228,-483,494,21,0
-205,770,-11,15,-54,-189,22,0
-29,943,-86,22,-34,-213,23,0
19,1122,-153,36,-23,-248,24,0
162,1322,-216,30,-19,-294,25,0
227,1510,-209,40,-10,-338,26,0
291,1677,-172,35,12,-388,27,0
428,1963,-227,42,0,-452,28,0
586,1884,-104,49,-18,-461,29,0
443,1888,-68,70,-7,-481,30,0
553,1739,-59,72,-7,-416,31,0
664,1799,-350,-5,-406,-287,32,0
2515,1160,-125,-27,-331,-149,33,0
2085,1154,-104,72,-184,23,34,0
2056,1608,3,74,16,200,35,0
-1119,1082,244,-15,61,3,36,0
227,1042,-425,37,56,-8,37,0
4,928,-228,13,-112,-23,38,0
22,894,-101,1,24,-71,39,0
-307,885,66,-7,11,-90,40,0
-218,916,-121,-1,11,-74,41,0
-258,984,-149,-3,14,-43,42,0
-206,991,-73,-3,2,-20,43,0
-240,933,-24,5,2,-8,44,0
-235,921,-92,9,6,0,45,0
-220,937,-127,7,-1,8,46,0
-166,955,-86,6,-5,8,47,0
-168,958,-103,4,4,-3,48,0
-186,956,-117,2,1,-6,49,0
-191,950,-116,0,3,-10,50,0
-213,944,-89,-2,6,-12,51,0
-223,944,-104,-1,4,-10,52,0
-216,943,-99,-1,2,-6,53,0
-211,947,-93,0,0,-3,54,0
-203,946,-104,0,1,-5,55,0
-220,938,-117,1,1,-7,56,0
-208,947,-105,0,-1,-4,57,0
-212,945,-107,0,0,-5,58,0
-213,949,-101,-1,0,-5,59,0
-209,949,-106,-1,0,-7,60,0
-225,940,-108,-1,0,-7,61,0
-220,940,-102,-1,0,-7,62,0
-223,940,-99,-2,-1,-7,63,0
-229,941,-106,-2,0,-9,64,0
-224,941,-100,-2,-2,-9,65,0
-564,1457,-401,83,-240,-545,1,0
-161,1372,-434,26,-335,-469,2,0
386,1380,-154,-40,-312,-387,3,0
512,1362,-58,-12,-149,-328,4,0
459,1337,7,-2,-135,-244,5,0
417,1258,-268,19,-42,-174,6,0
309,1251,5,-1,73,-93,7,0
461,1143,-83,3,-38,24,8,0
832,1053,-79,-56,54,153,9,0
817,935,-71,-17,218,326,10,0
565,1194,-55,-50,202,534,11,0
680,1471,-58,-80,119,734,12,0
574,1870,-198,-86,218,899,13,0
490,2842,-452,-90,269,1047,14,0
78,3922,-733,-121,300,1121,15,0
-164,3922,-1148,-44,124,1144,16,0
-1386,3919,-478,76,136,926,17,0
-2879,1483,-578,-73,-191,512,18,0
-189,1396,-676,-34,-329,72,19,0
82,1406,130,21,108,-72,20,0
-111,560,123,-50,161,3,21,0
61,1231,10,18,26,-262,22,0
325,1246,-38,7,12,-274,23,0
257,1303,-123,27,139,-303,24,0
146,1568,-136,30,70,-326,25,0
250,1483,-136,46,5,-333,26,0
198,1476,-354,66,-8,-331,27,0
1225,1510,490,-10,-241,-255,28,0
2526,1180,104,-24,-182,-49,29,0
2338,1483,-87,-17,-42,139,30,0
-120,1227,-586,112,623,-24,31,0
-558,651,266,-1,-242,79,32,0
257,963,-305,-3,-83,-13,33,0
-45,936,-135,30,-20,-17,34,0
-115,964,-56,11,14,-18,35,0
-173,957,-155,3,-15,-11,36,0
-124,932,-95,-5,-20,1,37,0
-72,986,-50,-5,-5,8,38,0
-92,966,-41,1,11,12,39,0
-31,994,-140,1,7,8,40,0
-6,974,-200,-3,6,1,41,0
-46,969,-144,-7,-5,-4,42,0
-65,971,-66,-10,-14,-9,43,0
-75,970,-44,-4,-7,-13,44,0
-81,958,-84,-2,-4,-14,45,0
-87,957,-111,-3,-12,-14,46,0
-80,960,-100,-5,-8,-13,47,0
-65,954,-106,-10,-1,-15,48,0
-101,971,-110,-12,8,-16,49,0
-92,981,-100,-13,5,-14,50,0
-85,975,-79,-13,5,-17,51,0
-106,966,-73,-12,4,-19,52,0
-98,967,-78,-13,6,-23,53,0
-115,959,-75,-14,9,-29,54,0
-117,968,-79,-16,9,-32,55,0
-122,959,-82,-19,10,-35,56,0
-178,962,-49,-22,9,-33,57,0
-145,960,-60,-23,4,-29,58,0
-180,957,-36,-25,7,-27,59,0
-181,952,-31,-25,5,-22,60,0
-195,954,-9,-23,3,-18,61,0
-199,955,-10,-19,1,-16,62,0
-188,948,-13,-17,1,-16,63,0
-209,952,2,-13,-4,-13,64,0
-195,950,-5,-12,-2,-14,65,0
-244,935,-113,0,0,-2,1,0
-240,932,-112,0,0,-1,2,0
-242,935,-112,0,0,0,3,0
-240,936,-111,0,1,0,4,0
-237,939,-118,1,1,1,5,0
-237,938,-117,1,2,1,6,0
-236,939,-117,1,2,2,7,0
-234,938,-121,1,2,2,8,0
333,989,-42,-36,-134,-197,9,0
426,968,-164,-42,-47,-81,10,0
233,931,-65,-61,86,44,11,0
137,877,8,-65,4,189,12,0
566,840,5,-97,-75,349,13,0
940,960,-123,-69,16,531,14,0
824,1313,-11,-61,150,703,15,0
604,1781,-26,-85,155,854,16,0
628,2494,-57,-110,147,989,17,0
317,3833,-401,-139,198,1124,18,0
93,3922,-1008,-115,209,1131,19,0
-404,3922,-1025,-109,173,1026,20,0
-2857,2646,-443,-13,1,788,21,0
-207,1186,-187,27,-164,-195,22,0
30,1348,-142,7,-163,-264,23,0
233,1413,-75,3,-80,-319,24,0
207,1556,-99,7,41,-376,25,0
147,1651,-55,8,36,-413,26,0
479,1456,-75,-2,26,-398,27,0
320,1346,-74,14,77,-359,28,0
49,1308,-48,18,-8,-299,29,0
1342,1233,-60,-36,-370,-162,30,0
1650,690,-182,-16,-85,-65,31,0
1512,1250,-191,19,-23,62,32,0
458,1855,-80,54,254,26,33,0
232,839,35,30,-100,48,34,0
-379,937,-106,17,15,-10,35,0
-191,941,-251,23,0,-12,36,0
-161,910,-203,23,-29,-3,37,0
-220,930,-70,5,-5,-17,38,0
-149,957,-135,2,3,-20,39,0
-195,980,-156,-1,16,-25,40,0
-218,950,-134,-1,3,-13,41,0
-234,927,-113,-1,4,-7,42,0
-209,936,-131,1,4,-2,43,0
-200,949,-151,3,0,0,44,0
-182,954,-131,5,-3,0,45,0
-191,945,-133,6,-1,-3,46,0
-204,936,-145,4,1,-6,47,0
-220,933,-156,1,1,-5,48,0
-207,938,-150,0,1,-3,49,0
-207,948,-145,-1,2,-3,50,0
-197,943,-138,0,0,-3,51,0
-211,941,-138,1,1,-3,52,0
-209,938,-139,3,-1,-2,53,0
-213,937,-144,3,0,-2,54,0
-215,939,-146,3,0,-2,55,0
-212,937,-148,2,0,-1,56,0
-200,947,-155,1,1,-2,57,0
-227,938,-157,1,2,-2,58,0
-223,929,-146,0,0,1,59,0
-221,935,-133,0,0,3,60,0
-204,943,-142,1,2,3,61,0
-203,944,-147,2,1,2,62,0
-200,940,-146,2,1,0,63,0
-197,942,-153,2,1,-2,64,0
-207,942,-159,1,2,-4,65,0
-1172,1954,-579,144,33,-653,1,0
-1200,1902,-676,203,-17,-679,2,0
-851,1732,-524,142,-233,-663,3,0
-52,1562,-208,40,-336,-604,4,0
339,1144,-88,44,-203,-535,5,0
245,959,-154,46,-38,-481,6,0
217,778,-41,26,-54,-333,7,0
435,778,-121,0,-95,-182,8,0
579,659,-168,-13,-22,-16,9,0
489,639,-112,-21,87,150,10,0
419,742,-172,-20,169,310,11,0
340,1254,-303,-103,139,483,12,0
182,1313,-86,-195,97,664,13,0
353,1657,-103,-208,-11,852,14,0
548,2114,-67,-167,41,996,15,0
389,2956,-224,-134,117,1118,16,0
121,3818,-82,-118,112,1204,17,0
117,3922,-592,-88,142,1256,18,0
230,3922,-1607,-60,276,1186,19,0
-3026,3690,-1085,152,457,928,20,0
-2425,1112,-1139,-406,-817,35,21,0
-48,1227,-203,23,-88,-136,22,0
-98,1357,-262,-22,57,-198,23,0
-344,1716,-202,-24,-96,-266,24,0
570,1509,-278,-28,-105,-288,25,0
-251,1728,-244,17,161,-352,26,0
135,1626,-281,0,-25,-390,27,0
882,1708,370,-23,-217,-365,28,0
1312,1146,60,38,-109,-180,29,0
2099,1179,-41,-14,-441,35,30,0
2475,2010,-378,53,62,100,31,0
-1867,780,200,-72,300,-162,32,0
-517,1005,-337,139,-194,48,33,0
100,819,-360,27,-97,-12,34,0
-220,943,-211,25,-55,-37,35,0
-265,925,-180,22,-83,-24,36,0
-273,884,-171,6,-73,-16,37,0
-266,920,-120,6,-47,-3,38,0
-169,978,98,-3,-34,21,39,0
-231,944,-43,-7,17,2,40,0
-185,950,-171,5,24,6,41,0
-183,959,-205,8,4,11,42,0
-165,955,-192,9,-7,12,43,0
-169,951,-134,10,-3,3,44,0
-191,937,-155,12,0,-1,45,0
-202,931,-188,12,-2,-2,46,0
-199,938,-200,8,-6,-1,47,0
-201,935,-180,1,-4,-1,48,0
-206,931,-179,-4,1,-2,49,0
-203,933,-170,-6,3,0,50,0
-195,941,-171,-5,3,0,51,0
-190,945,-165,-4,2,1,52,0
-190,941,-160,-1,2,0,53,0
-192,938,-167,0,1,0,54,0
-192,940,-170,1,1,0,55,0
-197,937,-170,1,1,0,56,0
-199,936,-175,0,1,0,57,0
-194,937,-177,-1,2,1,58,0
-193,940,-169,-1,2,1,59,0
-186,942,-165,0,3,1,60,0
-189,939,-162,0,3,1,61,0
-192,938,-175,1,3,2,62,0
-189,940,-178,1,2,2,63,0
-189,938,-173,1,2,2,64,0
-189,939,-174,0,2,2,65,0
-1937,1760,-251,-49,-265,-637,1,0
-1022,2442,-330,65,93,-855,2,0
-531,3341,-680,75,-103,-882,3,0
-258,2895,-555,96,-156,-844,4,0
34,2204,-424,22,-262,-719,5,0
401,1633,-211,-35,-277,-582,6,0
628,1289,-321,-23,-288,-423,7,0
725,1088,-249,-37,-315,-260,8,0
1018,798,-448,-51,-308,-125,9,0
1055,486,-149,-65,-14,-59,10,0
421,501,102,92,147,65,11,0
92,773,-334,137,165,185,12,0
195,847,-370,19,200,323,13,0
400,772,-337,3,159,470,14,0
628,1105,-292,-49,199,624,15,0
388,1345,-221,-21,262,771,16,0
419,2028,-121,-58,112,926,17,0
319,3157,-328,-14,226,1073,18,0
