867,365,449,28,17,42,30,0
900,350,446,54,42,46,31,0
891,364,415,67,59,40,32,0
931,359,378,89,96,38,33,0
952,336,365,105,91,36,34,0
894,268,293,105,85,34,35,0
1624,-834,-1761,75,147,130,36,0
1375,615,36,-520,279,-332,37,0
948,346,401,300,209,92,40,0
1032,179,413,250,-47,72,41,0
817,159,396,126,-44,23,42,0
894,217,343,34,69,-7,43,0
917,283,296,6,11,-20,44,0
911,292,273,40,44,-5,45,0
1139,21,-44,35,51,21,46,0
1045,229,166,-13,-47,-10,47,0
915,287,318,24,2,6,48,0
994,330,279,51,46,10,49,0
1000,281,267,64,7,4,50,0
958,220,278,60,0,5,51,0
944,177,293,36,-2,0,52,0
940,165,271,6,3,-3,53,0
973,199,239,-8,7,-2,54,0
969,250,255,-12,-1,-4,55,0
972,281,263,-2,7,-3,56,0
991,274,247,9,5,-3,57,0
979,263,251,15,1,-3,58,0
957,245,259,17,2,-3,59,0
971,245,254,14,7,-4,60,0
972,247,265,13,0,-3,61,0
966,249,262,10,1,-3,62,0
970,253,259,9,0,-5,63,0
968,245,257,10,2,-6,64,0
970,239,259,8,2,-7,65,0
814,286,472,25,88,34,1,0
834,332,481,35,112,41,2,0
887,364,483,65,154,53,3,0
947,353,480,83,170,59,4,0
957,390,488,87,173,54,5,0
1004,490,478,124,210,56,6,0
1075,518,463,226,226,73,7,0
2410,-3705,-3922,409,-141,379,8,0
1742,457,-369,-809,493,-785,9,0
1357,593,940,134,-598,222,10,0
498,1027,641,33,-556,-21,11,0
1232,137,-43,-303,35,-108,12,0
980,427,317,-79,-97,-8,13,0
905,468,363,-49,30,-1,14,0
983,435,329,11,25,-10,15,0
963,340,317,43,6,-11,16,0
953,279,301,57,5,-2,17,0
924,221,289,47,-6,-2,18,0
910,228,303,32,6,0,19,0
939,261,307,27,5,3,20,0
946,277,308,23,3,3,21,0
969,281,297,26,6,4,22,0
974,274,290,29,1,2,23,0
974,254,290,30,6,0,24,0
971,240,295,27,3,0,25,0
957,249,301,19,4,-2,26,0
948,251,305,14,4,-3,27,0
955,262,300,8,5,-3,28,0
958,266,293,5,4,-4,29,0
953,277,293,5,1,-3,30,0
954,280,297,9,4,-2,31,0
955,279,294,14,4,-1,32,0
964,273,293,17,4,0,33,0
959,266,298,18,3,0,34,0
953,262,300,16,5,-1,35,0
956,263,298,13,3,-1,36,0
957,269,298,11,4,-2,37,0
952,273,299,10,2,-2,38,0
954,273,299,10,5,-2,39,0
953,278,296,12,3,-1,40,0
956,282,295,15,5,-1,41,0
959,271,307,17,3,-1,42,0
951,268,302,17,4,0,43,0
942,277,290,18,4,0,44,0
904,110,299,-19,12,-4,45,0
976,101,289,-178,43,-77,46,0
1060,359,285,-195,-12,-69,47,0
929,613,404,-15,-85,-19,48,0
854,548,420,209,-6,57,49,0
887,133,334,248,51,81,50,0
1014,42,228,0,53,-32,51,0
1057,292,213,-108,-7,-58,52,0
990,547,288,-8,-56,-26,53,0
863,328,362,160,-43,41,54,0
876,27,337,44,24,1,55,0
969,164,310,-141,37,-63,56,0
993,486,307,-113,-4,-52,57,0
918,461,357,64,-19,4,58,0
879,108,374,71,14,11,59,0
906,78,353,-84,26,-37,60,0
986,425,327,-111,22,-47,61,0
931,576,360,102,-28,20,62,0
877,202,366,229,33,77,63,0
948,-41,278,26,42,4,64,0
1039,269,204,-141,39,-47,65,0
366,-76,346,-147,-9,-70,1,0
903,578,46,125,78,60,2,0
707,-165,171,364,-109,204,3,0
432,-898,94,-157,-74,75,4,0
1000,-36,-24,-761,377,-23,5,0
1889,1950,79,-297,147,-122,6,0
645,857,570,745,-516,313,7,0
318,-1442,-308,309,-223,244,8,0
664,-464,-138,-720,498,-127,9,0
1818,1312,32,-735,625,-234,10,0
1462,1910,250,497,-522,167,11,0
882,6,121,20,50,-4,12,0
985,96,94,-48,46,-1,13,0
1110,168,3,-88,72,-8,14,0
1099,339,36,-58,-26,-3,15,0
923,350,158,46,-46,15,16,0
904,246,195,105,33,19,17,0
935,179,162,87,55,12,18,0
972,215,108,75,79,9,19,0
1048,187,96,69,85,-1,20,0
1053,168,121,45,51,-13,21,0
1026,176,128,19,45,-18,22,0
1003,213,129,10,33,-12,23,0
993,201,83,8,29,-20,24,0
1043,153,60,-13,26,-33,25,0
1049,138,93,-55,-10,-33,26,0
946,308,260,-70,-21,-30,27,0
851,467,318,32,23,-29,28,0
981,270,142,132,115,-14,29,0
1243,-169,-32,0,74,-7,30,0
1177,58,175,-253,-135,-51,31,0
831,608,526,-209,-209,-40,32,0
605,811,574,134,-90,-1,33,0
764,215,338,343,214,58,34,0
1316,-275,-47,150,241,55,35,0
1282,-68,40,-182,-108,-62,36,0
903,438,444,-215,-155,-61,37,0
674,787,552,110,-99,-1,38,0
746,213,308,360,163,58,39,0
1268,-447,-77,150,247,64,40,0
1265,-131,51,-229,-79,-76,41,0
993,385,349,-252,-138,-57,42,0
751,779,494,52,-119,9,43,0
700,346,383,330,99,65,44,0
1134,-225,6,224,246,55,45,0
1317,-231,-28,-183,-8,-92,46,0
1057,277,266,-297,-141,-76,47,0
782,801,483,-67,-157,-32,48,0
671,513,450,267,51,41,49,0
978,38,185,284,229,61,50,0
1262,-221,-28,0,89,-14,51,0
1137,142,168,-192,-90,-38,52,0
918,648,407,-104,-156,-14,53,0
660,808,475,279,-96,58,54,0
812,233,307,448,231,82,55,0
1256,-339,-8,248,227,75,56,0
1226,-173,1,-171,-19,-75,57,0
1066,191,163,-326,-60,-115,58,0
999,347,327,-272,-104,-101,59,0
874,379,437,-170,-122,-76,60,0
790,390,469,-49,-48,-38,61,0
820,377,440,57,51,-11,62,0
909,303,358,126,106,3,63,0
969,270,292,158,113,7,64,0
992,224,253,174,105,17,65,0
1759,-481,-165,-321,39,-110,1,0
996,405,577,-504,-393,-104,2,0
445,1497,814,-113,-286,-95,3,0
400,688,434,585,158,49,4,0
1196,-587,-290,490,546,104,5,0
1705,-726,-230,-272,-18,-136,6,0
1043,89,324,-498,-318,-66,7,0
593,1261,881,-303,-207,-79,8,0
399,1094,527,438,-70,47,9,0
924,-221,-131,578,487,82,10,0
1810,-1006,-311,-93,277,-8,11,0
1042,148,139,40,78,5,12,0
970,204,160,-28,17,-6,13,0
932,271,188,-40,37,1,14,0
947,292,211,-28,42,12,15,0
957,309,226,-17,43,18,16,0
968,340,223,-2,47,20,17,0
990,345,206,18,50,19,18,0
1001,332,195,32,44,15,19,0
1011,316,193,35,34,10,20,0
1004,299,196,29,22,1,21,0
991,290,209,21,11,-5,22,0
970,296,222,23,5,-6,23,0
968,284,228,29,13,-5,24,0
975,268,228,30,9,-3,25,0
974,269,229,27,7,-3,26,0
973,265,234,24,6,-4,27,0
970,268,241,20,3,-5,28,0
967,275,251,21,2,-5,29,0
967,268,252,23,5,-4,30,0
969,263,248,22,2,-4,31,0
966,264,255,20,3,-4,32,0
964,266,255,22,2,-3,33,0
956,263,255,22,0,-2,34,0
961,262,255,21,7,-2,35,0
972,257,257,20,3,-2,36,0
960,259,258,19,1,0,37,0
953,261,257,18,3,0,38,0
956,265,255,17,5,0,39,0
965,264,255,17,6,1,40,0
962,261,261,16,4,1,41,0
960,272,256,15,5,1,42,0
954,276,256,17,7,2,43,0
966,270,254,18,10,2,44,0
970,270,256,16,5,2,45,0
962,273,257,14,7,2,46,0
962,278,256,14,6,2,47,0
964,281,253,16,8,1,48,0
966,278,255,15,7,0,49,0
964,279,257,15,6,0,50,0
962,280,259,15,6,0,51,0
965,278,255,15,6,-1,52,0
963,276,258,15,6,-2,53,0
961,274,261,17,6,-2,54,0
960,269,258,16,7,-2,55,0
965,272,254,15,7,-2,56,0
967,272,261,15,5,-1,57,0
960,276,255,17,4,-1,58,0
969,269,254,16,9,-2,59,0
976,267,261,16,3,-2,60,0
964,268,262,17,2,-1,61,0
955,270,260,16,4,-1,62,0
961,274,253,18,6,0,63,0
970,267,259,19,4,0,64,0
961,268,264,18,2,0,65,0
915,694,545,-356,-406,-85,1,0
439,1139,598,172,-256,47,2,0
656,99,201,431,300,115,3,0
1569,-669,-252,-5,395,36,4,0
1475,163,232,-458,-272,-159,5,0
713,1245,690,-211,-437,-95,6,0
264,1049,684,527,-87,61,7,0
879,-442,-17,548,560,92,8,0
1933,-1002,-229,-298,281,-155,9,0
1333,282,520,-591,-391,-162,10,0
479,1862,1039,-150,-550,-177,11,0
1175,72,62,159,111,36,12,0
1110,139,143,3,-22,9,13,0
943,486,315,10,-86,26,14,0
800,471,364,159,-21,57,15,0
924,107,237,111,104,21,16,0
1090,4,159,-124,39,-58,17,0
1014,291,217,-245,-58,-80,18,0
981,643,372,-166,-41,-56,19,0
803,906,498,165,-97,22,20,0
701,490,360,464,85,83,21,0
1111,-216,30,378,268,80,22,0
1343,-431,-53,-128,-19,-82,23,0
1040,168,226,-364,-158,-99,24,0
828,923,470,-198,-165,-71,25,0
593,797,505,266,-70,54,26,0
843,109,256,380,282,96,27,0
1351,-379,-6,48,192,28,28,0
1135,257,207,-233,-187,-84,29,0
792,716,350,-90,-166,-31,30,0
756,468,354,154,47,37,31,0
989,91,228,117,97,28,32,0
1082,66,183,-100,-6,-39,33,0
942,476,327,-130,-81,-37,34,0
784,690,404,70,-45,9,35,0
835,356,326,215,108,39,36,0
1047,26,160,124,107,25,37,0
1064,122,132,-67,-1,-36,38,0
973,312,197,-109,-33,-32,39,0
947,357,274,-70,-25,-9,40,0
899,368,316,-32,-36,1,41,0
880,372,319,3,9,3,42,0
948,347,289,33,39,6,43,0
961,326,254,51,27,11,44,0
961,294,233,54,32,11,45,0
968,268,223,39,25,6,46,0
970,274,229,18,18,2,47,0
958,297,245,14,9,3,48,0
952,306,252,18,11,5,49,0
955,294,249,18,14,4,50,0
968,297,254,15,11,3,51,0
961,303,261,17,5,4,52,0
949,305,260,21,7,4,53,0
954,297,256,18,8,2,54,0
960,299,256,15,7,1,55,0
960,297,263,15,4,1,56,0
956,296,262,13,3,1,57,0
960,312,262,11,2,0,58,0
940,320,235,25,2,0,59,0
971,267,163,23,13,-5,60,0
1040,193,126,-29,5,-23,61,0
1028,260,189,-82,-54,-25,62,0
936,375,272,-68,-57,-12,63,0
931,419,323,-18,-26,-3,64,0
960,397,370,32,-2,8,65,0
1114,1250,775,-16,-451,-82,1,0
302,1143,1007,776,-503,233,2,0
108,16,838,1050,98,179,3,0
1162,-1550,-1,409,641,175,4,0
1282,-677,145,-559,255,-326,5,0
1061,31,292,-790,52,-248,6,0
1203,723,493,-689,-125,-208,7,0
1063,1486,837,-98,-465,-52,8,0
338,1294,965,783,-352,270,9,0
439,47,692,1036,438,246,10,0
1665,-1546,275,138,496,167,11,0
802,374,512,270,11,110,12,0
849,250,446,283,62,100,13,0
922,147,358,213,98,54,14,0
970,182,291,118,80,19,15,0
923,311,237,121,80,14,16,0
1043,119,161,141,172,24,17,0
1190,-87,106,-20,73,-19,18,0
1111,45,215,-220,-74,-70,19,0
1047,278,389,-306,-151,-97,20,0
951,542,539,-221,-241,-90,21,0
726,713,616,24,-231,-24,22,0
555,568,519,294,7,51,23,0
887,132,338,379,360,66,24,0
1302,-277,190,142,230,21,25,0
1105,-59,184,-136,-52,-62,26,0
1049,286,324,-230,-40,-69,27,0
957,584,444,-110,-207,-59,28,0
645,620,491,152,-183,15,29,0
690,288,391,332,168,71,30,0
1074,-67,240,279,265,97,31,0
1165,-93,185,41,56,34,32,0
1074,152,216,-132,6,-8,33,0
1037,399,318,-151,-91,-36,34,0
828,539,387,-45,-167,-34,35,0
711,465,358,145,-12,15,36,0
970,151,259,207,198,59,37,0
1170,-33,184,61,66,39,38,0
1060,152,233,-103,-39,0,39,0
1031,393,345,-148,-64,-34,40,0
938,461,432,-102,-125,-54,41,0
816,490,474,-3,-90,-48,42,0
817,386,441,112,32,-23,43,0
922,214,336,144,93,-15,44,0
973,123,260,110,74,-14,45,0
983,119,221,57,55,-11,46,0
987,162,210,20,26,-1,47,0
984,212,249,1,2,7,48,0
955,267,294,1,-9,12,49,0
938,311,316,21,5,16,50,0
964,297,302,44,26,17,51,0
995,255,273,46,28,12,52,0
1000,245,257,34,12,7,53,0
980,244,272,26,3,5,54,0
962,238,286,20,-2,5,55,0
952,238,299,13,1,5,56,0
944,258,302,11,0,6,57,0
953,266,302,16,10,8,58,0
961,265,311,19,1,10,59,0
945,265,316,21,5,11,60,0
953,260,308,18,9,8,61,0
961,260,295,10,10,4,62,0
968,276,301,7,5,3,63,0
953,284,310,10,0,3,64,0
944,277,306,12,6,0,65,0
1980,560,207,-302,-94,-35,1,0
1100,983,704,-216,-632,-122,2,0
485,1142,859,359,-508,-112,3,0
330,-29,512,630,-9,-53,4,0
892,-915,110,255,434,67,5,0
1331,-440,148,-324,365,-73,6,0
1399,147,267,-576,18,-154,7,0
1158,1041,843,-509,-416,-278,8,0
533,1609,1056,357,-568,-86,9,0
113,117,829,918,40,80,10,0
985,-1595,-227,445,575,241,11,0
1057,-1047,-132,368,593,255,12,0
1293,-260,300,-356,79,-178,13,0
882,318,342,-478,-285,-166,14,0
622,1229,539,-29,-200,-12,15,0
663,525,430,498,302,208,16,0
1276,-480,-20,411,516,343,17,0
1306,-69,367,-242,-182,-32,18,0
776,826,319,-320,-327,-107,19,0
666,1024,279,146,52,39,20,0
1168,86,185,257,630,23,21,0
1698,-206,179,-155,72,-189,22,0
1069,71,298,-390,-348,-253,23,0
1051,819,738,-326,-348,-283,24,0
450,1310,844,397,-520,-27,25,0
206,216,658,846,42,78,26,0
1182,-1612,-391,424,662,158,27,0
1433,-633,123,-594,225,-368,28,0
1170,63,527,-781,-296,-302,29,0
969,1461,919,-460,-499,-285,30,0
218,1349,922,696,-511,252,31,0
342,-127,597,981,420,251,32,0
1399,-1178,358,101,654,227,33,0
1270,-62,398,-440,-71,-193,34,0
915,709,415,-500,-194,-250,35,0
712,1246,407,160,-125,12,36,0
794,145,248,483,378,106,37,0
1475,-783,25,28,291,65,38,0
1111,-136,344,-438,-222,-172,39,0
939,667,474,-493,-253,-202,40,0
653,1164,550,132,-280,67,41,0
607,226,355,441,216,138,42,0
1278,-559,99,61,365,95,43,0
1150,43,306,-363,-111,-152,44,0
935,504,406,-409,-139,-174,45,0
899,798,551,-57,-143,-45,46,0
780,580,584,254,-56,67,47,0
777,268,540,370,55,117,48,0
818,145,438,307,95,76,49,0
891,53,318,206,146,32,50,0
997,15,237,67,144,-2,51,0
1015,125,218,-31,75,-12,52,0
998,291,237,-36,39,9,53,0
997,337,271,17,20,35,54,0
983,299,309,47,14,48,55,0
1057,360,236,49,22,41,56,0
1087,342,183,27,-15,15,57,0
956,233,313,40,10,-10,60,0
962,217,300,30,13,-12,61,0
961,217,308,26,6,-9,62,0
946,221,330,21,-1,-7,63,0
945,238,342,13,0,-8,64,0
938,247,355,10,-5,-6,65,0
642,139,575,60,105,82,1,0
756,139,562,75,184,116,2,0
877,159,563,95,235,158,3,0
994,194,589,115,300,183,4,0
1152,244,595,126,362,186,5,0
1282,324,575,141,387,178,6,0
1360,444,542,184,399,160,7,0
3449,-1812,-3922,242,316,306,8,0
1294,-192,-1177,-754,-61,-682,9,0
1165,798,627,-494,36,-286,10,0
705,1094,477,-55,-415,-85,11,0
873,380,493,49,45,1,12,0
904,308,446,92,79,5,13,0
945,274,401,106,92,1,14,0
956,251,377,118,90,3,15,0
963,229,359,125,90,7,16,0
1067,205,232,139,103,27,17,0
1361,-171,-608,199,-15,142,18,0
1038,-246,-286,-86,-87,-107,19,0
1090,-9,220,-162,65,-61,20,0
957,325,390,-153,-114,-40,21,0
778,482,397,-23,-38,-3,22,0
967,408,366,113,141,31,23,0
1073,204,343,126,21,30,24,0
922,195,349,95,-31,36,25,0
932,209,350,57,16,18,26,0
939,178,346,10,-5,-1,27,0
933,227,369,-24,0,-7,28,0
908,289,392,-19,-11,-3,29,0
909,297,393,2,19,-1,30,0
989,285,338,21,22,2,31,0
1064,279,212,45,-7,20,32,0
1007,198,185,33,-62,16,33,0
955,124,131,-15,-31,-3,34,0
975,173,175,-20,9,-10,35,0
984,227,221,0,7,-5,36,0
935,331,227,38,10,-4,37,0
981,333,225,96,68,5,38,0
1034,247,233,118,55,6,39,0
999,201,243,98,31,1,40,0
987,178,263,71,36,6,41,0
1014,182,252,43,10,6,42,0
989,185,288,7,-26,-4,43,0
943,218,340,-19,-42,-10,44,0
913,256,379,-27,-38,-13,45,0
895,270,399,-23,-21,-16,46,0
897,279,399,-11,0,-17,47,0
915,277,396,6,14,-14,48,0
925,263,386,23,21,-8,49,0
931,243,379,30,28,-6,50,0
938,240,373,29,33,-5,51,0
1080,268,182,58,49,22,52,0
1131,133,78,85,-41,47,53,0
997,-12,-31,-31,-54,-9,54,0
1020,104,150,-93,32,-40,55,0
986,267,282,-84,-33,-29,56,0
892,403,346,-14,-17,-22,57,0
924,295,350,67,35,8,58,0
959,216,349,64,22,15,59,0
950,212,336,44,15,27,60,0
960,231,336,30,9,25,61,0
950,239,347,13,1,20,62,0
963,268,368,0,0,12,63,0
947,299,390,-2,-5,7,64,0
938,309,381,5,5,0,65,0
1009,-469,-643,504,289,113,1,0
1194,-644,-587,-260,-88,-121,2,0
932,248,-76,-404,-117,0,3,0
551,1594,494,-115,-150,-152,4,0
655,496,-110,573,118,13,5,0
1374,-1083,-922,339,310,150,6,0
1049,-512,-407,-299,-218,-54,7,0
771,481,87,-370,-56,2,8,0
640,1708,315,120,-116,-155,9,0
740,62,-277,661,249,73,10,0
1512,-1370,-684,19,101,92,11,0
703,1000,156,-324,-82,-71,12,0
661,976,-54,333,-62,-7,13,0
968,-593,-653,381,306,98,14,0
1236,-529,-536,-285,-41,-64,15,0
828,480,-72,-378,-179,22,16,0
621,1497,206,-47,-106,-102,17,0
718,336,-212,453,178,-16,18,0
1271,-910,-681,204,199,49,19,0
