451,1341,566,53,78,29,48,1
895,2550,813,45,261,97,49,1
1752,3416,783,49,506,-54,50,1
1749,2154,571,149,-63,-296,51,1
712,963,541,77,-232,-382,52,1
594,695,343,58,224,-321,53,1
902,385,166,110,182,-300,54,1
693,26,109,129,30,-260,55,1
661,-216,32,97,119,-188,56,1
722,-372,-43,57,40,-107,57,1
640,-479,-24,-19,-70,-36,58,1
563,-413,42,-87,-134,70,59,1
457,-124,140,-100,-172,183,60,1
553,232,197,-27,-113,290,61,1
819,773,249,32,-64,400,62,1
1131,1456,313,57,-52,414,63,1
1360,1862,412,-62,-58,378,64,1
1297,2525,407,-253,-147,177,65,1
1125,813,22,-156,-143,-139,1,1
925,519,168,-99,-114,-186,2,1
775,403,427,-171,-105,-184,3,1
577,437,681,-183,-164,-174,4,1
615,402,1068,-55,-117,-124,5,1
368,199,1374,148,-246,-19,6,1
222,-62,1467,192,-127,127,7,1
268,-55,1736,-50,254,102,8,1
411,524,1969,-24,624,125,9,1
1059,492,1560,221,1066,315,10,1
2641,1397,-669,-306,-647,-395,11,1
662,503,567,91,-157,17,12,1
670,470,484,97,-13,-41,13,1
844,386,478,100,60,-87,14,1
937,291,504,111,42,-112,15,1
863,187,545,115,-17,-118,16,1
738,94,556,75,12,-113,17,1
704,87,544,22,65,-95,18,1
684,108,587,-3,98,-55,19,1
766,225,583,-16,171,-14,20,1
830,345,679,73,199,47,21,1
848,347,839,208,266,118,22,1
843,240,904,317,451,179,23,1
1287,225,508,404,631,255,24,1
3922,495,-1485,481,99,518,25,1
1471,-740,175,248,-262,57,26,1
576,64,584,-304,-247,-223,27,1
1004,653,249,94,335,81,28,1
1423,263,129,375,282,281,29,1
1203,159,217,190,-217,97,30,1
914,114,260,144,-173,79,31,1
984,174,398,4,-77,20,32,1
942,197,386,-31,-154,-8,33,1
950,238,358,-40,-69,9,34,1
1031,288,396,-23,-79,24,35,1
976,290,474,-15,-135,14,36,1
917,253,545,-23,-116,2,37,1
902,254,608,-55,-87,-6,38,1
818,360,638,-73,-80,-20,39,1
796,427,585,-24,-7,-21,40,1
905,518,585,63,48,-6,41,1
949,503,602,225,39,37,42,1
892,321,574,287,20,35,43,1
828,179,535,216,46,-6,44,1
929,169,504,95,98,-59,45,1
995,209,494,32,72,-88,46,1
978,180,426,17,51,-91,47,1
1001,90,467,-25,74,-88,48,1
1048,208,484,-54,12,-75,49,1
750,263,697,53,-27,-16,50,1
656,72,709,99,278,35,51,1
2342,-1067,-3922,203,364,266,52,1
1591,-443,-240,-310,144,-447,53,1
693,519,452,-196,-490,-81,54,1
734,320,93,119,151,159,55,1
1379,272,-2,133,363,145,56,1
1430,225,163,105,-251,98,57,1
1016,179,313,43,-331,65,58,1
975,221,512,-22,-167,46,59,1
887,241,487,-62,-200,16,60,1
852,283,444,-93,-86,0,61,1
946,331,418,-81,-64,-5,62,1
909,354,431,-56,-109,-21,63,1
856,325,460,-22,-90,-27,64,1
875,301,476,-7,-60,-32,65,1
797,272,450,-118,-261,-64,1,1
790,223,435,-87,-111,-39,2,1
832,317,536,-85,-140,-52,3,1
716,345,596,2,-157,-43,4,1
694,202,578,68,-50,-19,5,1
773,132,568,49,-23,5,6,1
676,244,662,16,-41,-8,7,1
675,154,789,4,121,-6,8,1
693,282,1154,13,272,15,9,1
764,241,993,168,517,100,10,1
3922,-371,-3922,322,427,255,11,1
790,320,392,-12,-60,-35,12,1
772,324,377,41,12,-35,13,1
859,253,309,87,72,-22,14,1
893,201,288,90,71,-15,15,1
891,201,278,81,89,-8,16,1
931,240,221,71,114,-8,17,1
930,257,170,78,119,-13,18,1
996,227,129,79,154,-18,19,1
1086,246,38,78,143,-21,20,1
1138,219,-22,104,123,-13,21,1
1159,284,-178,127,73,-12,22,1
1281,136,-616,230,84,32,23,1
1360,-222,-743,54,56,-34,24,1
1202,144,-245,-144,-41,-123,25,1
1074,133,-121,-15,-107,-20,26,1
1079,151,23,-43,-85,-6,27,1
1027,149,169,-43,-150,27,28,1
918,198,262,-56,-115,48,29,1
919,259,291,-71,-63,48,30,1
925,301,305,-61,-58,44,31,1
935,299,367,-42,-38,47,32,1
938,338,399,-26,-35,50,33,1
883,374,407,1,-17,51,34,1
857,359,413,15,21,48,35,1
883,364,428,-29,55,22,36,1
904,431,440,-71,61,-26,37,1
922,458,502,-53,81,-56,38,1
929,432,572,3,78,-76,39,1
852,353,612,71,83,-80,40,1
835,185,563,119,170,-43,41,1
903,181,636,78,218,-11,42,1
836,265,531,80,265,12,43,1
1265,423,-132,220,449,102,44,1
3549,127,-3088,249,338,356,45,1
969,-102,667,-159,-395,-200,46,1
600,506,461,112,-246,-18,47,1
1086,410,155,245,374,118,48,1
1462,163,27,212,58,79,49,1
1075,103,165,76,-275,13,50,1
926,147,284,-1,-127,12,51,1
975,193,416,-56,-167,-10,52,1
795,218,449,-87,-161,-30,53,1
864,232,429,-98,-45,-13,54,1
910,294,507,-99,-102,-14,55,1
870,334,607,-80,-82,-13,56,1
824,383,656,-57,-72,-21,57,1
731,368,665,0,-17,-22,58,1
836,282,655,34,90,-22,59,1
848,260,644,39,66,-27,60,1
847,225,691,74,163,-4,61,1
921,164,949,77,259,39,62,1
794,279,919,117,354,42,63,1
1000,232,573,215,559,93,64,1
2141,212,-1142,195,423,107,65,1
703,222,719,2,-109,-33,1,1
681,222,792,-26,-46,-41,2,1
647,242,778,-28,-2,-45,3,1
668,208,759,-22,46,-46,4,1
675,192,885,-2,77,-29,5,1
682,154,1014,52,154,12,6,1
649,127,1227,107,231,62,7,1
556,118,1460,255,445,148,8,1
786,-24,1657,295,765,181,9,1
3922,-240,-3922,471,-1140,462,10,1
-356,-1163,-705,0,115,-312,11,1
777,204,591,-49,-96,-40,12,1
757,178,624,-63,-128,-7,13,1
736,274,675,-52,-68,24,14,1
786,287,758,-29,26,33,15,1
730,393,702,29,51,15,16,1
815,221,582,94,186,17,17,1
991,214,539,91,197,30,18,1
861,258,774,111,174,45,19,1
906,212,653,141,362,51,20,1
1181,238,466,171,421,102,21,1
3844,-102,-3922,310,27,240,22,1
1071,-871,198,-3,-95,-176,23,1
667,318,588,-437,-574,-281,24,1
698,511,361,88,46,75,25,1
1228,325,198,77,175,60,26,1
1148,178,262,59,-241,23,27,1
893,211,376,-8,-202,0,28,1
952,240,473,-15,-133,5,29,1
860,249,469,-46,-165,-27,30,1
840,258,423,-51,-45,-22,31,1
931,286,419,-30,-39,-7,32,1
868,294,426,-7,-79,-5,33,1
846,288,456,14,-39,1,34,1
828,280,460,16,-33,-7,35,1
794,280,465,26,7,-10,36,1
850,254,439,44,68,-4,37,1
893,264,429,58,79,2,38,1
885,270,407,87,91,15,39,1
928,237,368,112,126,25,40,1
951,227,359,101,134,20,41,1
952,228,322,91,169,21,42,1
1035,241,270,71,210,28,43,1
1253,285,-65,15,197,17,44,1
2172,-77,-1557,-217,200,47,45,1
1150,740,311,-44,-274,-164,46,1
740,73,240,106,-68,-5,47,1
1102,278,180,62,161,33,48,1
1168,261,104,-42,-59,-27,49,1
1038,290,209,-20,-87,-33,50,1
1067,275,287,11,-138,-18,51,1
932,224,382,37,-193,6,52,1
869,193,426,29,-136,23,53,1
868,205,436,-2,-111,26,54,1
859,260,463,-25,-80,19,55,1
864,311,447,-25,-47,8,56,1
902,310,345,33,19,-11,59,1
908,262,298,42,54,-14,60,1
940,241,264,35,56,-16,61,1
917,251,251,35,53,-16,62,1
932,219,235,30,65,-15,63,1
942,202,246,23,61,-5,64,1
946,220,259,26,59,12,65,1
862,708,462,-68,-35,-196,1,1
862,539,436,27,-65,-211,2,1
747,339,445,99,-123,-178,3,1
660,164,460,118,-93,-149,4,1
723,37,482,114,-15,-101,5,1
759,-108,609,74,-8,-82,6,1
536,-198,1030,107,-20,-75,7,1
282,-553,1343,294,195,197,8,1
227,-275,2184,299,529,383,9,1
1134,-416,2555,578,1440,381,10,1
3922,-422,-3018,258,610,153,11,1
952,428,393,-115,-20,-10,12,1
932,419,384,19,6,14,13,1
953,365,355,131,40,33,14,1
995,280,290,194,64,31,15,1
1037,212,236,227,68,21,16,1
1046,153,204,231,64,6,17,1
1076,118,154,228,71,7,18,1
1237,54,-120,319,48,83,19,1
1162,-280,-109,343,-86,111,20,1
998,-277,93,153,-50,2,21,1
1035,-260,95,63,24,-34,22,1
1070,-72,127,-16,14,-53,23,1
1074,30,94,-62,2,-59,24,1
1093,107,160,-63,-23,-59,25,1
1061,215,168,-16,-77,-34,26,1
1004,155,217,66,-79,-2,27,1
969,113,250,64,-72,-14,28,1
1003,141,198,66,-46,-15,29,1
1065,289,161,137,-74,0,30,1
1106,232,170,305,-128,76,31,1
1100,-11,73,302,-198,94,32,1
1038,-38,-7,164,-239,25,33,1
997,47,-19,125,-205,0,34,1
1025,27,-146,161,-203,25,35,1
969,-74,-230,134,-242,4,36,1
901,-195,-213,33,-178,-17,37,1
972,-43,-324,5,-160,3,38,1
734,-111,-276,12,-199,11,39,1
662,-173,-282,-68,-42,-8,40,1
748,-104,-348,-107,7,3,41,1
657,-71,-316,-81,10,12,42,1
663,-114,-254,-95,115,8,43,1
783,-86,-263,-128,167,11,44,1
766,-98,-238,-137,172,28,45,1
774,0,-102,-175,264,-1,46,1
893,31,19,-160,361,-13,47,1
1048,14,51,-165,370,-19,48,1
1156,-5,-6,-201,267,-17,49,1
1169,107,4,-191,162,3,50,1
1183,76,47,-127,96,65,51,1
1146,51,80,-146,33,78,52,1
1098,125,160,-210,32,52,53,1
1084,254,197,-234,42,18,54,1
1066,343,193,-206,38,-6,55,1
1067,367,192,-137,40,-14,56,1
1090,346,186,-72,27,-14,57,1
1076,318,176,-20,-12,-15,58,1
1034,250,165,-4,-14,-24,59,1
1067,188,62,-16,-32,-34,60,1
1002,153,97,-46,-59,-54,61,1
965,145,161,-38,-22,-54,62,1
980,110,145,-16,-8,-37,63,1
978,107,134,0,6,-22,64,1
993,118,145,15,10,-17,65,1
749,801,339,70,24,-202,1,1
527,379,298,95,60,-212,2,1
414,123,274,119,150,-161,3,1
391,15,99,152,191,-93,4,1
378,-82,-43,199,181,-43,5,1
400,-359,-181,188,131,-32,6,1
562,-555,-353,60,5,-25,7,1
563,-299,-304,-36,-231,-4,8,1
897,-330,-14,6,-86,113,9,1
1787,-13,801,-183,179,306,10,1
2610,3462,2170,-528,25,127,11,1
263,893,573,-116,244,120,12,1
1389,3646,1539,36,768,254,13,1
2806,3829,1576,118,824,138,14,1
1614,1939,1122,163,-383,-259,15,1
310,680,846,97,-237,-280,16,1
238,436,586,204,496,-121,17,1
746,-110,257,295,523,-27,18,1
646,-375,30,241,206,-36,19,1
398,-586,-162,165,204,-9,20,1
469,-641,-382,8,193,-20,21,1
435,-370,-285,-91,-31,-28,22,1
465,-28,-64,-12,-47,42,23,1
685,32,71,141,-83,149,24,1
1571,327,495,-7,169,254,25,1
2482,2519,2116,-277,132,255,26,1
1911,3922,1873,-229,-635,8,27,1
326,1942,1106,-111,-571,-308,28,1
-90,1005,480,80,266,-68,29,1
315,353,-19,221,189,66,30,1
-113,93,-138,206,-43,62,31,1
-266,-109,-301,153,191,80,32,1
35,-28,-495,121,267,92,33,1
-19,-65,-458,98,23,109,34,1
-413,190,-112,72,-42,91,35,1
-550,419,192,119,86,72,36,1
-396,663,622,93,173,56,37,1
119,2510,1588,183,323,230,38,1
1116,3922,2093,372,804,257,39,1
1801,2607,1759,328,409,-198,40,1
928,1302,1371,275,88,-290,41,1
825,380,1059,292,425,-168,42,1
930,-101,846,244,346,-139,43,1
794,-458,570,143,307,-127,44,1
695,-676,270,3,260,-101,45,1
706,-505,61,-91,234,-81,46,1
746,-359,-62,-26,113,25,47,1
735,-326,-135,94,21,176,48,1
753,-210,-101,128,-40,245,49,1
802,-15,26,108,-167,254,50,1
1157,653,471,106,-64,327,51,1
1946,1938,1198,46,116,452,52,1
2048,3922,1044,-325,-74,93,53,1
1052,3536,829,-187,-235,-253,54,1
288,1653,407,183,-148,-96,55,1
28,309,26,225,-5,-41,56,1
-67,-8,-226,40,98,-101,57,1
-59,-48,-325,-14,86,-56,58,1
-67,37,-250,57,19,42,59,1
-162,22,-140,115,-41,95,60,1
-200,155,-44,119,96,78,61,1
-5,-55,-39,54,44,12,62,1
-12,393,189,-106,63,-21,63,1
461,1907,574,-59,277,20,64,1
1717,3344,1191,137,712,187,65,1
943,-255,-33,25,-58,84,1,1
972,-285,85,-44,-165,33,2,1
1172,-493,482,-126,-194,-2,3,1
1708,-137,1365,-338,-244,102,4,1
1770,2947,2526,-299,-233,451,5,1
1190,3922,1761,3,-175,171,6,1
1234,1748,531,-141,70,-177,7,1
162,910,316,-68,-435,-145,8,1
-545,326,122,5,-36,-16,9,1
347,692,1650,401,74,-282,10,1
758,-179,1032,365,444,-212,11,1
290,3379,1313,-141,-55,-129,12,1
326,1520,349,20,15,-97,13,1
-238,677,25,133,-221,-27,14,1
-359,151,-218,96,182,7,15,1
143,10,-480,23,160,17,16,1
-15,61,-454,17,-30,10,17,1
5,-6,-374,42,-40,14,18,1
-128,-56,-278,35,-144,16,19,1
-246,34,-193,-5,-79,8,20,1
-204,50,-44,-132,-66,-59,21,1
225,2016,898,-209,91,-2,22,1
644,3922,2445,257,189,402,23,1
1098,3922,2273,229,139,-172,24,1
750,1830,1601,127,84,-437,25,1
410,692,1140,281,210,-255,26,1
571,-118,803,300,433,-141,27,1
700,-355,530,216,363,-98,28,1
695,-416,381,149,351,-60,29,1
847,-500,104,101,319,-46,30,1
783,-684,-116,47,145,-38,31,1
732,-759,-210,-51,70,-40,32,1
757,-661,-204,-131,-77,-33,33,1
831,-471,-56,-122,-118,54,34,1
1505,7,493,-118,-94,304,35,1
1737,3151,2325,-268,-156,491,36,1
1061,3922,1967,-202,-592,43,37,1
2,2715,1152,-215,-187,-253,38,1
17,1674,384,105,166,23,39,1
-26,574,-71,222,-44,23,40,1
-270,-13,-241,113,97,-10,41,1
60,-27,-445,0,198,18,42,1
74,134,-457,40,-2,54,43,1
-24,23,-371,117,-44,76,44,1
-134,-115,-256,93,-114,60,45,1
-296,-181,-123,24,-111,25,46,1
-377,-51,49,-43,-85,21,47,1
-386,745,735,-122,5,155,48,1
390,3922,2342,27,511,383,49,1
1700,3922,2524,335,873,166,50,1
1791,2520,1606,339,50,-241,51,1
593,824,1177,270,-139,-333,52,1
466,152,795,200,387,-290,53,1
870,-223,428,159,386,-208,54,1
737,-317,258,130,228,-120,55,1
686,-346,83,105,190,-69,56,1
618,-416,-75,75,106,-70,57,1
549,-491,-172,14,51,-87,58,1
581,-474,-190,-43,-10,-90,59,1
592,-348,-144,-40,-110,-32,60,1
754,-269,-13,39,-119,100,61,1
1352,55,619,-48,-170,306,62,1
1388,3774,2459,-124,-181,633,63,1
751,3922,1753,-9,-386,1,64,1
478,2552,735,-98,311,-180,65,1
1102,3922,2167,225,552,470,1,1
1285,3518,1671,318,56,-53,2,1
524,1141,1104,95,-202,-339,3,1
103,838,851,-53,166,-352,4,1
424,376,629,187,596,-92,5,1
764,-15,354,269,468,21,6,1
623,-337,146,231,230,15,7,1
15,800,115,85,-120,-62,8,1
-83,254,-107,117,31,-15,9,1
-33,19,-263,48,76,8,10,1
-57,-17,-347,15,-5,32,11,1
855,13,474,244,721,-18,12,1
1056,-346,164,261,346,-46,13,1
941,-842,-111,199,222,-74,14,1
1225,-1288,-272,-55,262,-110,15,1
1579,-644,-109,-182,-111,-80,16,1
1537,-562,157,-28,-390,77,17,1
1824,335,1592,-205,-335,304,18,1
1237,3922,2933,-339,-771,471,19,1
183,1147,148,132,591,113,22,1
253,568,-251,137,-61,28,23,1
-331,384,-151,82,-130,-10,24,1
-200,284,-153,36,146,-35,25,1
-16,267,-113,25,19,-59,26,1
-210,377,0,42,-2,-68,27,1
-115,415,-13,109,81,-67,28,1
-93,388,-17,157,49,-70,29,1
-46,413,37,125,60,-69,30,1
52,970,337,70,27,-38,31,1
357,2599,1108,132,180,90,32,1
981,3922,1573,204,365,36,33,1
1367,2766,1252,223,245,-183,34,1
851,1221,963,109,-20,-318,35,1
448,768,679,88,167,-230,36,1
513,377,453,118,355,-149,37,1
552,92,252,123,332,-100,38,1
510,-66,112,107,331,-50,39,1
583,-13,-1,77,358,-4,40,1
575,124,-106,74,238,5,41,1
462,77,-142,102,174,9,42,1
519,-80,-200,87,155,22,43,1
522,-143,-242,28,38,29,44,1
495,-80,-252,-13,-55,42,45,1
951,39,-154,-76,20,143,46,1
1535,1274,724,-242,-70,270,47,1
1626,3279,1606,-229,-311,384,48,1
1216,3284,995,-165,-456,147,49,1
391,1529,661,-285,-472,-168,50,1
-219,904,481,-311,-351,-187,51,1
-530,484,285,-127,-86,-65,52,1
-421,165,106,-14,82,73,53,1
-355,154,33,2,47,153,54,1
-333,354,-27,12,73,169,55,1
-169,475,-59,49,125,153,56,1
-47,509,-26,48,93,128,57,1
-49,693,84,15,50,86,58,1
-32,1118,338,57,87,108,59,1
349,2035,696,71,247,122,60,1
1016,3204,1261,132,422,73,61,1
1504,3207,1313,166,262,-102,62,1
959,1846,1184,149,-91,-296,63,1
486,1087,995,120,130,-273,64,1
477,603,711,152,243,-234,65,1
1818,3689,2120,-228,-211,303,1,1
1249,3121,1262,-49,-485,10,2,1
497,1534,731,-143,-278,-126,3,1
110,1263,325,-104,-128,-92,4,1
-48,741,-16,55,-64,-55,5,1
-102,138,-116,52,58,-62,6,1
20,19,-214,-48,2,-69,7,1
-113,32,-125,-59,-150,-71,8,1
567,-147,115,189,184,-109,9,1
485,-324,-23,130,165,-57,10,1
488,-290,-163,78,133,-7,11,1
-188,564,250,250,-22,39,12,1
-278,29,63,189,146,56,13,1
-81,160,-72,85,271,95,14,1
32,405,-179,113,112,124,15,1
-151,294,-61,102,80,93,16,1
-120,414,-36,93,109,72,17,1
-66,598,-2,129,128,91,18,1
30,691,193,194,94,132,19,1
-21,1294,643,261,96,177,20,1
164,1775,1266,158,175,29,21,1
594,3355,2171,99,511,-15,22,1
1584,3884,2243,297,921,29,23,1
1875,1797,1610,488,279,-102,24,1
855,570,1167,297,-158,-286,25,1
442,107,834,163,292,-279,26,1
684,-153,495,109,474,-210,27,1
624,-344,240,73,289,-134,28,1
420,-433,40,43,226,-81,29,1
396,-499,-111,30,202,-4,30,1
381,-429,-157,3,78,54,31,1
224,-334,-78,-13,-36,72,32,1
128,-376,11,-45,-57,87,33,1
317,-310,152,-95,-22,109,34,1
1104,739,897,-200,156,247,35,1
1925,3922,2936,-167,543,585,36,1
2124,3922,1781,32,-281,5,37,1
462,1373,1000,22,-598,-277,38,1
-267,655,341,78,40,-42,39,1
84,134,-102,103,326,12,40,1
189,-3,-370,110,147,37,41,1
38,-147,-512,85,22,62,42,1
-58,-66,-372,34,23,83,43,1
35,111,-255,52,-23,100,44,1
-73,211,-85,85,-113,80,45,1
-69,254,126,102,-83,72,46,1
133,623,365,48,0,93,47,1
473,929,844,-99,0,8,48,1
677,2879,1940,-301,191,-35,49,1
1224,3922,2096,68,549,59,50,1
1470,2294,1532,321,91,-190,51,1
708,978,1061,257,6,-231,52,1
596,386,652,225,321,-214,53,1
750,-6,333,207,337,-182,54,1
688,-313,89,182,245,-92,55,1
565,-320,-73,118,182,-38,56,1
475,-317,-195,95,106,-22,57,1
468,-506,-239,40,44,-24,58,1
454,-483,-246,-54,-52,-17,59,1
434,-373,-132,-107,-132,-4,60,1
492,-208,-18,-94,-175,42,61,1
1261,244,659,-73,29,261,62,1
1858,3275,2366,-117,168,459,63,1
1864,3922,1868,-12,-290,73,64,1
856,1910,1063,-132,-378,-274,65,1
522,3034,2346,-29,678,326,1,1
1825,3922,3025,79,1093,17,2,1
1901,2835,2112,436,117,-242,3,1
823,772,1481,376,41,-320,4,1
1015,70,874,336,515,-227,5,1
1069,-270,505,229,273,-220,6,1
748,-387,304,169,201,-146,7,1
774,-497,67,130,206,-86,8,1
-38,536,-254,32,-71,5,9,1
-267,80,-324,29,-75,57,10,1
-244,142,-219,-6,-55,92,11,1
1054,602,1106,320,505,-339,12,1
834,-665,107,207,186,-201,15,1
840,-1075,-198,79,169,-210,16,1
788,-1115,-339,-117,45,-181,17,1
746,-735,-365,-122,-51,-67,18,1
674,-520,-272,18,-166,129,19,1
666,-384,-23,91,-189,303,20,1
1405,351,577,-85,41,391,21,1
1903,2438,1715,-131,-23,439,22,1
1858,3922,1995,-160,-114,569,23,1
1654,3922,1151,-55,-71,67,24,1
614,1292,446,-34,-573,-216,25,1
-380,580,195,21,-361,-96,26,1
-406,6,-77,89,181,21,27,1
39,-105,-322,11,144,87,28,1
-222,158,-248,-9,-80,88,29,1
-237,145,-162,32,1,99,30,1
-300,146,-75,17,-78,91,31,1
-402,231,49,-16,-21,63,32,1
-401,414,198,-17,-17,23,33,1
-334,828,522,68,104,109,34,1
775,3426,1634,207,651,420,35,1
2490,3922,2453,238,1202,279,36,1
2763,2655,1661,267,-127,-449,37,1
545,931,1624,208,-634,-590,38,1
1028,-441,361,263,111,-182,41,1
791,-685,43,184,254,-178,42,1
902,-843,-311,18,131,-243,43,1
706,-703,-369,-70,-61,-187,44,1
499,-347,-257,-14,-200,-70,45,1
303,-290,-64,116,-232,45,46,1
792,-694,148,133,-26,190,47,1
1732,618,1371,-306,109,334,48,1
1985,3922,2463,-192,-15,770,49,1
1468,3346,1258,93,-508,69,50,1
325,1174,645,-164,-545,-249,51,1
-367,900,291,-61,-200,-60,52,1
-310,226,6,100,158,46,53,1
-37,-49,-234,99,194,131,54,1
-41,86,-280,77,41,161,55,1
-98,104,-278,101,22,169,56,1
-92,97,-290,53,4,133,57,1
-124,177,-210,-2,-36,77,58,1
-167,313,32,-22,-80,65,59,1
-111,1036,411,-34,-62,97,60,1
151,2375,1348,-18,79,87,61,1
891,3922,2219,-119,587,85,62,1
2199,3922,1829,163,724,-116,63,1
1337,1585,1453,410,-79,-265,64,1
758,397,1001,263,122,-345,65,1
189,1197,814,-98,-601,-256,1,1
-100,753,344,14,81,-94,2,1
206,177,-34,113,71,-15,3,1
-87,-104,-149,56,-179,-5,4,1
-254,-95,-175,-30,18,43,5,1
85,133,-186,-67,49,103,6,1
762,-7,466,160,4,-210,7,1
446,-86,325,44,-25,-184,8,1
262,-142,228,18,41,-109,9,1
291,-198,153,26,130,-20,10,1
377,-218,99,45,130,82,11,1
-85,746,256,-44,129,-64,12,1
122,428,-31,-22,30,-47,13,1
-183,269,-68,15,-162,0,14,1
-280,115,-121,37,52,61,15,1
38,211,-174,61,119,117,16,1
-11,381,-116,102,-33,117,17,1
-153,401,-28,106,6,93,18,1
-1,791,58,17,57,50,19,1
82,1057,418,-38,19,-27,20,1
256,2127,1092,2,122,-45,21,1
1033,3386,1657,151,644,6,22,1
1998,3340,1665,238,580,-42,23,1
1215,1586,1328,221,-397,-403,24,1
322,749,1018,52,-129,-435,25,1
492,512,661,144,514,-238,26,1
831,47,442,207,348,-162,27,1
574,-146,370,184,199,-106,28,1
606,-319,247,167,363,-36,29,1
712,-480,40,93,254,-38,30,1
601,-555,-39,-2,135,-21,31,1
622,-481,-96,-80,103,15,32,1
833,-349,-36,-65,52,111,33,1
1144,-217,219,-4,-28,248,34,1
1670,356,945,-48,78,462,35,1
2235,2361,2054,-216,180,698,36,1
1987,3553,1386,-246,-577,146,37,1
590,2039,847,-265,-437,-137,38,1
61,1465,491,-157,-62,-34,39,1
41,1148,20,132,-16,126,40,1
-72,625,-271,147,-140,34,41,1
-206,528,-336,18,-106,-34,42,1
-250,442,-156,-33,-31,-28,43,1
-209,501,-45,38,40,16,44,1
-195,473,3,118,31,24,45,1
-198,482,89,108,36,-24,46,1
-159,762,293,22,93,-70,47,1
220,1473,526,21,202,-38,48,1
808,2844,1125,-12,383,-70,49,1
1827,3300,1562,27,749,0,50,1
2029,2264,1309,152,-37,-293,51,1
908,911,1233,126,-326,-411,52,1
619,535,850,105,244,-304,53,1
532,-386,305,230,245,-76,56,1
576,-660,73,177,271,-25,57,1
708,-816,-155,34,240,0,58,1
735,-642,-157,-111,68,21,59,1
753,-349,5,-136,-36,95,60,1
923,-144,194,-98,-94,174,61,1
1615,82,854,-96,28,369,62,1
2393,2083,2030,-278,86,586,63,1
1632,3538,1960,-294,-712,19,64,1
371,2426,1480,-393,-328,-278,65,1
502,1651,1806,82,341,-200,1,1
715,1087,1297,219,402,-89,2,1
717,378,855,273,348,-46,3,1
1076,2292,1520,-78,-556,-214,4,1
305,1524,886,-127,-163,-231,5,1
372,1006,347,138,118,31,6,1
319,452,17,171,-99,30,7,1
-72,162,-66,65,-121,-8,8,1
-101,217,-151,4,52,-24,9,1
29,278,-165,43,4,-27,10,1
-130,238,-48,101,-69,-28,11,1
686,-436,240,198,227,-100,12,1
696,-626,-22,29,267,-119,13,1
851,-527,-173,-93,215,-87,14,1
843,-264,-165,-146,-54,-74,15,1
602,-65,1,-60,-187,-9,16,1
713,-17,124,60,-143,93,17,1
1015,53,428,86,-154,188,18,1
1637,932,1279,-112,64,331,19,1
1803,3167,1896,-256,-284,292,20,1
963,3135,1237,-219,-598,-74,21,1
363,2039,796,-103,-118,-29,22,1
364,1235,300,14,-16,20,23,1
158,558,-22,101,-170,37,24,1
-149,128,-144,48,-112,35,25,1
-138,66,-237,-24,56,63,26,1
3,125,-300,-25,4,76,27,1
-112,177,-219,21,-117,88,28,1
-249,126,-130,59,-104,110,29,1
-331,153,-33,-10,-101,107,30,1
-301,755,257,-88,-51,105,31,1
-39,2257,1221,-29,68,112,32,1
692,3922,2111,181,535,164,33,1
1882,3761,2002,379,761,120,34,1
1411,1580,1690,405,-130,-311,35,1
705,602,1368,313,-14,-344,36,1
885,350,1035,267,577,-228,37,1
1229,0,767,382,560,-55,38,1
1095,-349,472,333,275,-62,39,1
834,-481,230,228,236,-63,40,1
857,-562,8,105,290,-72,41,1
895,-584,-165,-19,144,-74,42,1
707,-421,-198,-123,-91,-77,43,1
509,-209,-75,-106,-186,-40,44,1
462,-192,63,-28,-240,18,45,1
801,-436,444,-19,-145,163,46,1
1313,1167,1809,-327,49,376,47,1
1786,3922,2050,-150,-309,593,48,1
959,3017,994,58,-488,66,49,1
559,1516,681,-58,50,-52,50,1
305,1014,392,-187,-85,-184,51,1
-5,905,35,-35,-125,-106,52,1
-128,430,-162,166,180,39,53,1
107,273,-349,176,187,110,54,1
-45,342,-287,100,-47,84,55,1
-206,539,-133,23,26,38,56,1
-120,681,-7,42,94,-6,57,1
-59,665,130,53,91,-58,58,1
188,791,400,72,172,-33,59,1
598,1416,933,29,342,87,60,1
1336,2539,1492,91,637,349,61,1
2031,2787,1260,398,285,395,62,1
1417,1671,915,432,-158,-49,63,1
977,643,608,261,-142,-270,64,1
650,359,562,19,-168,-446,65,1
1588,-313,1115,-473,-253,153,1,1
1595,173,1366,-493,-363,352,2,1
1384,546,1317,-454,-319,505,3,1
1103,876,927,-311,-99,560,4,1
1085,852,678,-55,245,515,5,1
1422,553,540,107,448,457,6,1
1879,559,657,247,210,90,7,1
1665,486,472,275,-210,26,8,1
1076,351,462,149,-234,-180,9,1
1360,391,553,60,48,-322,10,1
1514,371,686,118,-178,-381,11,1
708,-124,479,-10,-121,-307,12,1
704,-239,455,9,-54,-212,13,1
922,-545,387,2,57,-69,14,1
817,-254,356,-86,-68,208,15,1
840,143,289,0,113,465,16,1
1173,227,156,44,195,500,17,1
1211,142,52,2,58,413,18,1
1113,-1,54,-135,100,319,19,1
1308,2,195,-274,177,297,20,1
1515,203,477,-358,128,321,21,1
1622,472,662,-317,98,386,22,1
1625,704,683,-190,95,492,23,1
1521,913,590,-32,116,544,24,1
1300,990,451,124,81,513,25,1
1089,1020,279,169,103,336,26,1
1111,785,128,196,208,96,27,1
1282,483,36,159,164,-94,28,1
